date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-28 15:00:00,145.58,149.49493666666666,-0.17244871794871794,-0.06863247863247865
2022-11-28 15:15:00,145.0601,149.29624666666666,-0.17244871794871794,-0.05196581196581198
2022-11-28 15:30:00,145.42,149.13058,-0.1803852258852259,-0.08529914529914533
2022-11-28 15:45:00,145.18,148.96224666666666,-0.19982967032967033,-0.08529914529914533
2022-11-28 16:00:00,145.0,148.78658000000001,-0.166496336996337,-0.08529914529914533
2022-11-28 16:15:00,145.4253,148.62692333333334,-0.14982967032967034,-0.06863247863247865
2022-11-28 16:30:00,145.1,148.47159,-0.15538522588522588,-0.06863247863247865
2022-11-28 16:45:00,145.16,148.31758666666667,-0.166496336996337,-0.06863247863247865
2022-11-28 17:00:00,145.1662,148.15512666666666,-0.141496336996337,-0.06863247863247865
2022-11-28 17:15:00,145.2663,147.98500333333334,-0.14982967032967034,-0.06863247863247865
2022-11-28 17:30:00,145.325,147.81917,-0.18316300366300367,-0.10196581196581199
2022-11-28 17:45:00,145.0,147.62300333333332,-0.166496336996337,-0.10196581196581199
2022-11-28 18:00:00,144.79,147.41783666666666,-0.166496336996337,-0.16863247863247866
2022-11-28 18:15:00,145.035,147.23266999999998,-0.14982967032967034,-0.20196581196581198
2022-11-28 18:30:00,144.815,147.02383666666668,-0.12760744810744812,-0.20196581196581198
2022-11-28 18:45:00,144.2912,146.79820999999998,-0.12760744810744812,-0.21307692307692308
2022-11-28 19:00:00,143.8224,146.54862333333332,-0.11094078144078144,-0.24641025641025643
2022-11-28 19:15:00,143.43,146.29645666666667,-0.13316300366300368,-0.27974358974358976
2022-11-28 19:30:00,143.7568,146.05368333333337,-0.09982967032967034,-0.3130769230769231
2022-11-28 19:45:00,144.055,145.81984999999997,-0.12854761904761905,-0.3230769230769231
2022-11-28 20:00:00,143.87,145.68151666666665,-0.12854761904761905,-0.3230769230769231
2022-11-28 20:15:00,143.8547,145.5306733333333,-0.15076984126984128,-0.3230769230769231
2022-11-28 20:30:00,143.94,145.37300666666667,-0.2063253968253968,-0.28974358974358977
2022-11-28 20:45:00,144.0,145.21867333333333,-0.17299206349206347,-0.2730769230769231
2022-11-28 21:00:00,144.22,145.0866,-0.16432916330373956,-0.24727047146401984
2022-11-29 14:30:00,143.69,144.94626666666667,-0.17932916330373955,-0.21393713813068652
2022-11-29 14:45:00,143.23,144.78726666666668,-0.16599582997040624,-0.21393713813068652
2022-11-29 15:00:00,143.8,144.6436,-0.1681624966370729,-0.20197132616487457
2022-11-29 15:15:00,143.75,144.57059999999998,-0.15982916330373956,-0.20197132616487457
2022-11-29 15:30:00,143.875,144.49693333333332,-0.14649582997040625,-0.20197132616487457
2022-11-29 15:45:00,143.9211,144.44163666666665,-0.14649582997040625,-0.20197132616487457
2022-11-29 16:00:00,142.71,144.3633,-0.15982916330373959,-0.20197132616487457
2022-11-29 16:15:00,141.68,144.23863333333333,-0.10744821092278721,-0.2353046594982079
2022-11-29 16:30:00,141.905,144.12946666666667,-0.09078154425612053,-0.2353046594982079
2022-11-29 16:45:00,141.92,144.0268,-0.09078154425612053,-0.2686379928315413
2022-11-29 17:00:00,141.9,143.90929,-0.07411487758945386,-0.2686379928315413
2022-11-29 17:15:00,141.56,143.79129000000003,-0.09911487758945386,-0.3019713261648746
2022-11-29 17:30:00,141.543,143.6707233333333,-0.08800376647834275,-0.2686379928315413
2022-11-29 17:45:00,141.41,143.54551666666666,-0.09633709981167608,-0.2686379928315413
2022-11-29 18:00:00,141.29,143.41297333333333,-0.09911487758945386,-0.2686379928315413
2022-11-29 18:15:00,140.7811,143.26151,-0.06578154425612052,-0.2353046594982079
2022-11-29 18:30:00,140.79,143.12117666666666,-0.0324482109227872,-0.2353046594982079
2022-11-29 18:45:00,140.995,142.99467666666666,-0.0324482109227872,-0.20197132616487457
2022-11-29 19:00:00,141.34,142.87151,-0.06578154425612052,-0.19363799283154123
2022-11-29 19:15:00,140.92,142.74167666666665,-0.08800376647834275,-0.22697132616487456
2022-11-29 19:30:00,140.8308,142.62633,-0.08800376647834275,-0.21586021505376343
2022-11-29 19:45:00,140.595,142.51875,-0.05467043314500941,-0.18252688172043013
2022-11-29 20:00:00,140.745,142.42925,-0.03244821092278719,-0.18252688172043013
2022-11-29 20:15:00,140.66,142.32602333333332,0.000885122410546139,-0.1491935483870968
2022-11-29 20:30:00,140.565,142.20969000000002,0.000885122410546139,-0.13252688172043012
2022-11-29 20:45:00,140.8261,142.10822666666667,0.017551789077212807,-0.16586021505376347
2022-11-29 21:00:00,141.17,142.01873666666668,0.051428600671415706,-0.1818022440392707
2022-11-30 14:30:00,140.9411,141.91877333333332,0.0625397117825268,-0.24846891070593735
2022-11-30 14:45:00,142.2056,141.85896,0.06253971178252682,-0.24846891070593735
2022-11-30 15:00:00,141.942,141.78302666666664,0.06498792270531402,-0.2409420289855073
2022-11-30 15:15:00,141.7953,141.71987,0.07332125603864735,-0.257608695652174
2022-11-30 15:30:00,141.8199,141.67286666666666,0.07332125603864735,-0.30760869565217397
2022-11-30 15:45:00,141.19,141.58586666666667,0.07332125603864735,-0.30760869565217397
2022-11-30 16:00:00,141.57,141.5132,0.06022601794340925,-0.27427536231884064
2022-11-30 16:15:00,141.73,141.4417,0.04911490683229814,-0.27427536231884064
2022-11-30 16:30:00,141.95,141.37599666666665,0.04911490683229814,-0.27427536231884064
