date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-07 16:30:00,96.0085,91.36891666666666,-0.19704927356393157,-0.10317460317460317
2022-11-07 16:45:00,95.85,91.59800666666666,-0.2237159402305982,-0.10317460317460317
2022-11-07 17:00:00,95.1,91.79600666666666,-0.1948270513417093,-0.1365079365079365
2022-11-07 17:15:00,95.0009,92.00281333333332,-0.21149371800837596,-0.15317460317460316
2022-11-07 17:30:00,94.53,92.19998000000001,-0.20316038467504263,-0.15317460317460316
2022-11-07 17:45:00,94.555,92.39614666666667,-0.18982705134170932,-0.15317460317460316
2022-11-07 18:00:00,95.345,92.60164666666667,-0.18760482911948712,-0.15317460317460316
2022-11-07 18:15:00,95.51,92.82214666666665,-0.19427149578615374,-0.15317460317460316
2022-11-07 18:30:00,94.9701,93.02414999999999,-0.16927149578615375,-0.18650793650793648
2022-11-07 18:45:00,95.06,93.21281666666665,-0.19704927356393157,-0.21984126984126984
2022-11-07 19:00:00,94.975,93.39765000000001,-0.21371594023059823,-0.21984126984126984
2022-11-07 19:15:00,95.51,93.60198333333332,-0.21371594023059823,-0.21984126984126984
2022-11-07 19:30:00,95.8785,93.81826666666667,-0.22482705134170933,-0.21984126984126984
2022-11-07 19:45:00,95.69,94.04676666666666,-0.25816038467504265,-0.21984126984126984
2022-11-07 20:00:00,95.9159,94.25630000000001,-0.2692714957861538,-0.21984126984126984
2022-11-07 20:15:00,96.265,94.4738,-0.2692714957861538,-0.21984126984126984
2022-11-07 20:30:00,96.25,94.67146666666667,-0.31927149578615377,-0.18650793650793648
2022-11-07 20:45:00,96.585,94.86746666666667,-0.27704927356393155,-0.18650793650793648
2022-11-07 21:00:00,96.72,95.07363333333333,-0.2782838414651661,-0.19761904761904764
2022-11-08 14:30:00,96.585,95.28096666666667,-0.28717273035405494,-0.2142857142857143
2022-11-08 14:45:00,95.85,95.45513333333334,-0.30383939702072166,-0.2142857142857143
2022-11-08 15:00:00,95.192,95.60186666666667,-0.3137742504409171,-0.1888888888888889
2022-11-08 15:30:00,95.73,95.67620000000001,-0.30044091710758375,-0.1888888888888889
2022-11-08 15:45:00,95.305,95.67303333333334,-0.3299647266313933,-0.1888888888888889
2022-11-08 16:00:00,95.6899,95.67969666666666,-0.35186948853615524,-0.1888888888888889
2022-11-08 16:15:00,95.98,95.71002666666666,-0.3352028218694886,-0.17777777777777778
2022-11-08 16:30:00,96.38,95.74036000000001,-0.34115520282186945,-0.21111111111111114
2022-11-08 16:45:00,95.995,95.71486,-0.3494885361552028,-0.17777777777777778
