date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-16 16:00:00,305.13,308.76067666666665,-0.16999778595272155,-0.008333333333333328
2022-11-16 16:15:00,305.62,308.5803533333334,-0.17475969071462633,-0.008333333333333328
2022-11-16 16:30:00,305.53,308.4413533333333,-0.241426357381293,-0.008333333333333328
2022-11-16 16:45:00,304.075,308.20202,-0.22059302404795966,-0.008333333333333328
2022-11-16 17:00:00,305.04,308.02502000000004,-0.23059302404795964,-0.008333333333333328
2022-11-16 17:15:00,305.33,307.87327000000005,-0.20837080182573745,-0.008333333333333328
2022-11-16 17:30:00,306.84,307.71827,-0.19170413515907078,-0.008333333333333328
2022-11-16 17:45:00,308.585,307.63477,-0.19170413515907078,-0.008333333333333328
2022-11-16 18:00:00,308.71,307.57126999999997,-0.18503746849240413,0.02500000000000001
2022-11-16 18:15:00,310.12,307.57035,-0.2044819129368486,0.02500000000000001
2022-11-16 18:30:00,308.36,307.47460000000007,-0.19614857960351523,0.02500000000000001
2022-11-16 18:45:00,307.588,307.3623666666667,-0.19337080182573743,0.02500000000000001
2022-11-16 19:00:00,305.9201,307.3475366666666,-0.17837080182573745,0.02500000000000001
2022-11-16 19:15:00,306.35,307.42687,-0.18503746849240413,0.02500000000000001
2022-11-16 19:30:00,306.7784,307.4409833333333,-0.17392635738129297,0.02500000000000001
2022-11-16 19:45:00,307.02,307.46431666666666,-0.123926357381293,0.02500000000000001
2022-11-16 20:00:00,306.0933,307.3400933333333,-0.10725969071462634,0.02500000000000001
2022-11-16 20:15:00,304.496,307.1686266666666,-0.10725969071462634,0.02500000000000001
2022-11-16 20:30:00,304.38,307.02129333333335,-0.06725969071462634,0.02500000000000001
2022-11-16 20:45:00,306.43,306.9236266666667,-0.0628152462701819,0.02500000000000001
2022-11-16 21:00:00,306.02,306.77196,-0.06474912025645763,0.00833333333333334
2022-11-17 14:30:00,294.44,306.2531266666667,-0.07427292978026714,-0.02499999999999999
2022-11-17 14:45:00,292.24,305.6737933333333,-0.04982848533582271,-0.02499999999999999
2022-11-17 15:00:00,291.87,305.06279333333333,-0.07915609620849796,-0.01666666666666666
2022-11-17 15:15:00,293.48,304.59012666666666,-0.10415609620849796,-0.049999999999999996
2022-11-17 15:30:00,292.735,304.1422933333333,-0.10971165176405352,-0.049999999999999996
2022-11-17 15:45:00,293.99,303.7241266666667,-0.1263783184307202,-0.049999999999999996
2022-11-17 16:00:00,293.89,303.2996933333333,-0.09526720731960907,-0.049999999999999996
2022-11-17 16:15:00,295.05,302.90036,-0.11312435017675192,-0.049999999999999996
2022-11-17 16:30:00,295.815,302.5975266666666,-0.07145768351008526,-0.01666666666666666
2022-11-17 16:45:00,294.475,302.24236,-0.08151059356299531,-0.01666666666666666
2022-11-17 17:15:00,296.62,301.94236,-0.07317726022966196,-0.049999999999999996
2022-11-17 17:30:00,297.68,301.6806933333334,-0.05651059356299531,-0.049999999999999996
2022-11-17 17:45:00,298.25,301.4865266666667,-0.07317726022966196,-0.049999999999999996
2022-11-17 18:00:00,298.88,301.2811933333333,-0.06484392689632865,-0.049999999999999996
2022-11-17 18:15:00,298.61,301.0571933333333,-0.06484392689632865,-0.049999999999999996
2022-11-17 18:30:00,298.99,300.79552666666666,-0.09817726022966197,-0.049999999999999996
2022-11-17 18:45:00,297.735,300.43386,-0.08151059356299531,-0.049999999999999996
2022-11-17 19:00:00,297.3214,300.05424000000005,-0.08151059356299531,-0.049999999999999996
2022-11-17 19:15:00,296.37,299.5959066666667,-0.060875672928074685,-0.049999999999999996
2022-11-17 19:30:00,296.42,299.19790666666665,-0.07754233959474136,-0.049999999999999996
2022-11-17 19:45:00,296.145,298.8164733333333,-0.07476456181696357,-0.049999999999999996
2022-11-17 20:00:00,294.5499,298.43746666666664,-0.06476456181696356,-0.049999999999999996
2022-11-17 20:15:00,293.8,298.01913333333334,-0.03143122848363023,-0.049999999999999996
2022-11-17 20:30:00,294.13,297.59752000000003,-0.02587567292807468,-0.049999999999999996
2022-11-17 20:45:00,294.77,297.18918666666667,-0.05920900626140801,-0.049999999999999996
2022-11-17 21:00:00,295.28,296.82874333333336,-0.08035595966642592,-0.05833333333333333
2022-11-18 14:30:00,295.16,296.5175433333334,-0.04146707077753704,-0.05833333333333333
2022-11-18 14:45:00,293.3392,296.1495166666666,-0.0970226263330926,-0.05833333333333333
2022-11-18 15:00:00,291.365,295.64735,-0.12146707077753703,-0.05833333333333333
2022-11-18 15:15:00,292.375,295.19251666666673,-0.12588240314046764,-0.04166666666666666
2022-11-18 15:30:00,291.21,295.08485,-0.08588240314046765,-0.008333333333333326
2022-11-18 15:45:00,290.42,295.0241833333333,-0.08588240314046766,-0.008333333333333326
2022-11-18 16:00:00,288.9,294.92518333333334,-0.08588240314046766,-0.008333333333333326
2022-11-18 16:15:00,290.39,294.8221833333334,-0.081715736473801,-0.008333333333333326
2022-11-18 16:30:00,289.83,294.72535,-0.071715736473801,-0.008333333333333326
2022-11-18 16:45:00,289.99,294.59201666666667,-0.07727129202935655,-0.008333333333333326
2022-11-18 17:00:00,289.42,294.4430166666667,-0.09949351425157878,-0.008333333333333326
2022-11-18 17:15:00,288.4399,294.22267999999997,-0.11338240314046767,-0.008333333333333326
2022-11-18 17:30:00,289.63,294.0165133333333,-0.16338240314046767,-0.04166666666666666
2022-11-18 17:45:00,288.4925,293.81709666666666,-0.17356758832565286,-0.04166666666666666
2022-11-18 18:00:00,288.2,293.53643,-0.2115305512886158,-0.008333333333333326
2022-11-18 18:15:00,288.525,293.2312633333333,-0.18375277351083805,-0.008333333333333326
2022-11-18 18:30:00,288.73,292.91392999999994,-0.18375277351083805,-0.008333333333333326
2022-11-18 18:45:00,287.65,292.5395966666667,-0.18653055128861581,-0.008333333333333326
2022-11-18 19:00:00,288.47,292.20159666666666,-0.19486388462194915,-0.008333333333333326
2022-11-18 19:15:00,287.68,291.82459666666665,-0.20319721795528248,-0.008333333333333326
2022-11-18 19:30:00,287.535,291.48459666666673,-0.21986388462194914,-0.008333333333333326
2022-11-18 19:45:00,287.997,291.17378333333335,-0.21986388462194914,-0.008333333333333326
2022-11-18 20:00:00,289.07,290.93044999999995,-0.237721027479092,-0.008333333333333326
2022-11-18 20:15:00,288.07,290.6521166666666,-0.22105436081242533,-0.008333333333333326
2022-11-18 20:30:00,288.62,290.40128333333337,-0.22660991636798086,-0.008333333333333326
2022-11-18 20:45:00,287.79,290.1759533333334,-0.24327658303464753,-0.008333333333333326
2022-11-18 21:00:00,287.98,289.9819533333333,-0.24579662885366244,-0.013095238095238087
2022-11-21 14:30:00,287.86,289.77295333333336,-0.264315147372181,-0.013095238095238087
2022-11-21 14:45:00,290.51,289.6309533333333,-0.264315147372181,-0.013095238095238087
2022-11-21 15:00:00,286.26,289.3302866666666,-0.27094597174494084,-0.0047619047619047545
2022-11-21 15:15:00,285.4081,289.00522333333333,-0.2820570828560519,-0.0047619047619047545
2022-11-21 15:30:00,284.46,288.70925,-0.2865015273004964,-0.0047619047619047545
2022-11-21 15:45:00,283.065,288.4325833333333,-0.2731681939671631,-0.0047619047619047545
2022-11-21 16:00:00,284.105,288.15691666666663,-0.26205708285605195,-0.0047619047619047545
2022-11-21 16:15:00,285.24,287.9579166666666,-0.26872374952271855,-0.0047619047619047545
2022-11-21 16:30:00,285.83,287.8049166666667,-0.24650152730049638,-0.0047619047619047545
2022-11-21 16:45:00,286.17,287.71391666666665,-0.20205708285605192,-0.0047619047619047545
2022-11-21 17:00:00,284.55,287.51925,-0.1951126384116075,-0.0047619047619047545
2022-11-21 17:15:00,284.04,287.32624999999996,-0.22177930507827412,-0.0047619047619047545
2022-11-21 17:30:00,284.1066,287.13013666666666,-0.23289041618938527,-0.0047619047619047545
2022-11-21 17:45:00,283.8101,286.94314,-0.22177930507827412,-0.0047619047619047545
2022-11-21 18:00:00,283.51,286.77880999999996,-0.20511263841160748,-0.0047619047619047545
2022-11-21 18:15:00,283.4841,286.5739466666667,-0.19677930507827412,-0.0047619047619047545
2022-11-21 18:30:00,285.0,286.45753,-0.20511263841160746,-0.0047619047619047545
2022-11-21 18:45:00,285.49,286.3671966666667,-0.18024491354388264,-0.0047619047619047545
2022-11-21 19:00:00,285.2,286.2563633333333,-0.18024491354388258,-0.0047619047619047545
2022-11-21 19:15:00,284.579,286.11799666666667,-0.18024491354388258,-0.0047619047619047545
2022-11-21 19:30:00,284.2015,286.00304666666665,-0.16913380243277149,-0.0047619047619047545
2022-11-21 19:45:00,286.2301,285.92838333333333,-0.17746713576610482,-0.0047619047619047545
2022-11-21 20:00:00,285.38,285.8517166666667,-0.16246713576610483,-0.0047619047619047545
2022-11-21 20:15:00,284.285,285.7433833333333,-0.17357824687721596,-0.038095238095238085
2022-11-21 20:30:00,284.42,285.62415,-0.16524491354388263,-0.038095238095238085
2022-11-21 20:45:00,285.73,285.51281666666665,-0.1569115802105493,-0.038095238095238085
2022-11-21 21:00:00,285.05,285.41215000000005,-0.17606051638076206,-0.038095238095238085
2022-11-22 14:30:00,280.8168,285.1520433333333,-0.18494940526965092,-0.038095238095238085
2022-11-22 14:45:00,279.4,284.87237666666664,-0.20161607193631761,-0.038095238095238085
2022-11-22 15:00:00,281.2244,284.64718999999997,-0.19909602611730268,-0.033333333333333326
2022-11-22 15:15:00,281.85,284.4468566666667,-0.1805775075987842,-0.033333333333333326
2022-11-22 15:30:00,280.7,284.11985666666675,-0.16391084093211752,-0.033333333333333326
2022-11-22 15:45:00,282.76,284.00319,-0.1527997298210064,-0.033333333333333326
2022-11-22 16:00:00,282.88,283.91892,-0.1527997298210064,-0.033333333333333326
2022-11-22 16:15:00,283.29,283.87992,-0.13446639648767308,-0.033333333333333326
2022-11-22 16:30:00,281.68,283.83375333333333,-0.14279972982100642,-0.033333333333333326
2022-11-22 16:45:00,281.73,283.7545866666667,-0.12613306315433975,-0.033333333333333326
2022-11-22 17:00:00,282.8603,283.67526333333336,-0.13279972982100643,-0.033333333333333326
