date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-15 20:30:00,3998.28,3995.2446666666665,-0.1673266499582289,-0.10408163265306121
2022-11-15 20:45:00,3983.31,3995.096,-0.14732664995822892,-0.10408163265306121
2022-11-15 21:00:00,3991.73,3995.3720000000003,-0.11875522138680034,-0.07074829931972788
2022-11-15 21:15:00,3991.73,3996.162333333333,-0.12616262879420775,-0.07445200302343156
2022-11-15 22:45:00,3991.73,3997.311666666667,-0.13695470800212856,-0.038554567125995684
2022-11-16 14:30:00,3979.21,3998.0436666666665,-0.12195470800212854,-0.021887900459329014
2022-11-16 14:45:00,3966.3,3998.345333333333,-0.13058043899628058,-0.017806267806267786
2022-11-16 15:00:00,3970.85,3996.681333333333,-0.11391377232961392,-0.017806267806267786
2022-11-16 15:15:00,3972.86,3995.3166666666666,-0.1116915501073917,-0.05113960113960112
2022-11-16 15:30:00,3970.39,3993.775,-0.08883440725024885,-0.08447293447293446
2022-11-16 15:45:00,3959.14,3991.6833333333334,-0.11105662947247107,-0.11780626780626778
2022-11-16 16:00:00,3962.6,3989.866,-0.14915186756770915,-0.15113960113960115
2022-11-16 16:15:00,3970.13,3988.3160000000003,-0.14915186756770915,-0.1289173789173789
2022-11-16 16:30:00,3971.21,3987.066333333333,-0.17581853423437585,-0.1289173789173789
2022-11-16 16:45:00,3970.04,3985.769333333333,-0.13692964534548693,-0.1289173789173789
2022-11-16 17:00:00,3970.86,3984.119666666667,-0.17581853423437585,-0.09558404558404557
2022-11-16 17:15:00,3967.37,3982.489666666667,-0.17581853423437585,-0.07336182336182336
2022-11-16 17:30:00,3971.33,3981.013333333334,-0.13581853423437582,-0.07336182336182336
2022-11-16 17:45:00,3974.18,3979.802333333333,-0.14415186756770915,-0.07336182336182336
2022-11-16 18:00:00,3971.28,3978.516666666667,-0.15248520090104248,-0.07336182336182336
2022-11-16 18:15:00,3970.84,3977.364,-0.14137408978993135,-0.10669515669515668
2022-11-16 18:30:00,3963.47,3976.8886666666667,-0.1247074231232647,-0.07336182336182336
2022-11-16 18:45:00,3962.38,3976.9159999999997,-0.10804075645659804,-0.056695156695156686
2022-11-16 19:00:00,3962.78,3976.569333333333,-0.09026297867882026,-0.006695156695156686
2022-11-16 19:15:00,3963.6,3976.5823333333333,-0.07597726439310598,-0.02891737891737891
2022-11-16 19:30:00,3965.15,3975.6336666666666,-0.08153281994866154,-0.02891737891737891
2022-11-16 19:45:00,3966.25,3974.813333333333,-0.048199486615328205,0.0044159544159544225
2022-11-16 20:00:00,3958.05,3973.754333333333,-0.04264393105977264,0.037749287749287756
2022-11-16 20:15:00,3959.19,3972.612666666667,-0.06597726439310599,0.0044159544159544225
2022-11-16 20:30:00,3958.03,3971.1423333333337,-0.027882026297867884,-0.06225071225071224
2022-11-16 20:45:00,3966.35,3970.078,0.005451307035465445,-0.06225071225071224
2022-11-16 21:00:00,3958.79,3969.2606666666666,0.01878464036879878,-0.08447293447293447
2022-11-16 21:15:00,3958.79,3968.1626666666666,0.014186939219373494,-0.08447293447293447
2022-11-16 22:45:00,3958.79,3967.0646666666667,0.015648400680834954,-0.09067914067914068
2022-11-17 14:30:00,3911.61,3964.394,-0.013559520111244254,-0.1265765765765766
2022-11-17 14:45:00,3910.67,3962.1093333333333,0.0058849243332001885,-0.10990990990990991
2022-11-17 15:00:00,3916.05,3960.434333333333,-0.016337297889022037,-0.10990990990990991
2022-11-17 15:15:00,3922.76,3958.8313333333335,-0.04967063122235537,-0.10990990990990991
2022-11-17 15:30:00,3919.75,3957.061,-0.04633729788902204,-0.1265765765765766
2022-11-17 15:45:00,3912.1,3955.1180000000004,-0.07014682169854584,-0.15990990990990991
2022-11-17 16:00:00,3910.49,3953.4963333333335,-0.03681348836521251,-0.1265765765765766
2022-11-17 16:15:00,3915.63,3951.9306666666666,-0.040384916936641084,-0.09324324324324325
2022-11-17 16:30:00,3920.7,3950.283,-0.02371825026997442,-0.08213213213213214
2022-11-17 16:45:00,3920.78,3948.6020000000003,-0.007051583603307754,-0.08213213213213214
2022-11-17 17:00:00,3938.81,3947.561,-0.038003964555688705,-0.08213213213213214
2022-11-17 17:15:00,3935.94,3946.397,-0.013003964555688705,-0.08213213213213215
2022-11-17 17:30:00,3939.72,3945.4753333333333,-0.029670631222355373,-0.07102102102102101
2022-11-17 17:45:00,3946.35,3944.6426666666666,-0.06300396455568871,-0.07102102102102101
2022-11-17 18:00:00,3947.13,3943.7410000000004,-0.06776586931759347,-0.10435435435435435
2022-11-17 18:15:00,3951.05,3943.066666666667,-0.06776586931759347,-0.10435435435435435
2022-11-17 18:30:00,3953.34,3942.483333333333,-0.06776586931759347,-0.07102102102102101
2022-11-17 18:45:00,3944.14,3941.839,-0.06776586931759347,-0.07102102102102101
2022-11-17 19:00:00,3942.94,3941.1910000000003,-0.05943253598426013,-0.07102102102102101
2022-11-17 19:15:00,3938.24,3940.373,-0.04943253598426013,-0.1376876876876877
2022-11-17 19:30:00,3936.69,3939.476,-0.04943253598426013,-0.10435435435435435
2022-11-17 19:45:00,3937.62,3938.5583333333334,-0.04943253598426014,-0.10435435435435435
2022-11-17 20:00:00,3931.95,3937.4150000000004,-0.06609920265092681,-0.10435435435435435
2022-11-17 20:15:00,3925.25,3936.321666666667,-0.0910992026509268,-0.07102102102102101
2022-11-17 20:30:00,3930.59,3935.3683333333333,-0.07443253598426014,-0.03768768768768769
